Date,1Y,2Y,3Y,5Y,7Y,10Y,15Y,20Y,30Y
7/22/2025,0.02269,0.02302,0.02369,0.0269,0.03028,0.03285,0.03393,0.03433,0.03517
7/21/2025,0.02269,0.02302,0.02369,0.02691,0.03028,0.03284,0.03395,0.03433,0.03517
7/18/2025,0.02269,0.02302,0.02369,0.02684,0.03026,0.03281,0.03391,0.03433,0.03517
7/17/2025,0.02269,0.02302,0.02369,0.02674,0.03013,0.0328,0.03385,0.03423,0.03513
7/16/2025,0.02206,0.02256,0.02327,0.02674,0.03011,0.0324,0.03363,0.03417,0.03508
7/15/2025,0.02204,0.02254,0.02325,0.02669,0.03012,0.03234,0.03358,0.03417,0.03508
7/14/2025,0.02204,0.02254,0.02325,0.02669,0.03011,0.03228,0.03345,0.03408,0.035
7/11/2025,0.02267,0.02325,0.02404,0.02669,0.03009,0.03228,0.03345,0.03408,0.035
7/10/2025,0.02196,0.02246,0.02317,0.02669,0.03006,0.03223,0.03352,0.03408,0.035
7/9/2025,0.02183,0.02233,0.02304,0.02672,0.03004,0.03224,0.03346,0.03404,0.03496
7/8/2025,0.02188,0.02238,0.02317,0.02672,0.03001,0.03225,0.03346,0.03404,0.03496
7/7/2025,0.02183,0.02233,0.02304,0.02672,0.02999,0.03223,0.03345,0.03404,0.03496
7/4/2025,0.02183,0.02233,0.02304,0.02672,0.03,0.03223,0.03345,0.03404,0.03496
7/3/2025,0.02183,0.02233,0.02304,0.02672,0.02999,0.03223,0.03346,0.03404,0.03496
7/2/2025,0.02183,0.02233,0.02304,0.02672,0.02996,0.03219,0.03336,0.03404,0.03496
7/1/2025,0.02183,0.02233,0.02304,0.02672,0.02994,0.0322,0.03338,0.03404,0.03496
6/30/2025,0.02183,0.02233,0.02304,0.02674,0.02996,0.03217,0.03338,0.03404,0.03496
6/27/2025,0.02175,0.02217,0.02288,0.02664,0.03001,0.03213,0.03337,0.03388,0.03483
6/26/2025,0.02175,0.02217,0.02288,0.02664,0.03003,0.03213,0.03331,0.03388,0.03483
6/25/2025,0.02175,0.02217,0.02279,0.02654,0.02991,0.03203,0.03322,0.03383,0.03479
6/24/2025,0.02171,0.02213,0.02275,0.02664,0.03004,0.03208,0.03325,0.03383,0.03479
6/23/2025,0.02171,0.02213,0.02275,0.0265,0.02984,0.03196,0.03309,0.03375,0.03471
6/20/2025,0.02169,0.0221,0.02273,0.02647,0.02985,0.03193,0.03307,0.03375,0.03471
6/19/2025,0.0216,0.02202,0.02265,0.02636,0.02972,0.03181,0.03311,0.03363,0.03454
6/18/2025,0.0216,0.02202,0.02265,0.02611,0.02969,0.03178,0.03289,0.03358,0.0345
6/17/2025,0.02133,0.02175,0.02235,0.02574,0.02945,0.03164,0.03272,0.0335,0.03444
6/16/2025,0.02133,0.02175,0.02235,0.0254,0.02936,0.0316,0.03266,0.0335,0.03444
6/13/2025,0.02133,0.02175,0.02231,0.02538,0.02916,0.03156,0.03261,0.03346,0.0344
6/12/2025,0.02133,0.02175,0.02231,0.02528,0.02907,0.03155,0.03264,0.03346,0.0344
6/11/2025,0.02133,0.02175,0.02231,0.02526,0.02896,0.03153,0.03263,0.03346,0.0344
6/10/2025,0.02133,0.02175,0.02231,0.02524,0.02901,0.03152,0.0327,0.03344,0.0344
6/9/2025,0.02133,0.02175,0.02231,0.02529,0.02888,0.03147,0.03258,0.03344,0.0344
6/6/2025,0.02133,0.02179,0.02238,0.02522,0.02864,0.03147,0.03255,0.0334,0.03435
6/5/2025,0.02121,0.02163,0.02217,0.02511,0.02863,0.03144,0.03254,0.0334,0.03435
6/4/2025,0.02121,0.02163,0.02217,0.02503,0.02849,0.03128,0.03248,0.0334,0.03431
6/3/2025,0.02117,0.02163,0.02229,0.02496,0.02825,0.03118,0.03239,0.03327,0.03419
6/2/2025,0.02117,0.02163,0.02229,0.02485,0.02811,0.03115,0.03237,0.03327,0.03419
5/30/2025,0.02117,0.02163,0.02229,0.02485,0.02805,0.0311,0.0323,0.03327,0.03419
5/29/2025,0.02104,0.02146,0.02208,0.02481,0.02797,0.03105,0.03229,0.03327,0.03419
5/28/2025,0.021,0.02142,0.02204,0.02471,0.02799,0.03099,0.03233,0.03327,0.03419
5/27/2025,0.02098,0.02142,0.02204,0.02479,0.02793,0.03092,0.03225,0.03325,0.03413
5/26/2025,0.02098,0.02142,0.02204,0.0247,0.02784,0.0309,0.03224,0.03325,0.03413
5/23/2025,0.02098,0.02142,0.02204,0.02458,0.02775,0.03076,0.03222,0.03325,0.03413
5/22/2025,0.0209,0.02133,0.02196,0.02458,0.02776,0.03075,0.03221,0.03325,0.03413
5/21/2025,0.0209,0.02125,0.02188,0.02455,0.02766,0.03072,0.0322,0.03325,0.03413
5/20/2025,0.0209,0.02125,0.02188,0.02455,0.02774,0.03075,0.03221,0.03325,0.03413
5/19/2025,0.0209,0.02125,0.02188,0.02449,0.02776,0.03074,0.0322,0.03325,0.03413
5/16/2025,0.0209,0.02125,0.02188,0.02446,0.02774,0.03074,0.0322,0.03325,0.03413
5/15/2025,0.0209,0.02123,0.02185,0.02444,0.02771,0.03069,0.03219,0.03325,0.03413
5/14/2025,0.0209,0.02123,0.02185,0.02444,0.02771,0.03073,0.03218,0.03325,0.03413
5/13/2025,0.0209,0.02123,0.02185,0.02444,0.02771,0.03077,0.03218,0.03325,0.03413
5/12/2025,0.0209,0.02123,0.02185,0.02444,0.02773,0.03074,0.03221,0.03325,0.03413
5/9/2025,0.0209,0.02123,0.02185,0.02444,0.02773,0.03079,0.03221,0.03325,0.03413
5/8/2025,0.0209,0.02123,0.02185,0.02444,0.02773,0.03079,0.03221,0.03325,0.03413
5/7/2025,0.0209,0.02123,0.02185,0.02439,0.02772,0.03074,0.03217,0.03325,0.03413
5/6/2025,0.02083,0.0211,0.02173,0.02439,0.02769,0.03078,0.03217,0.03325,0.03413
5/5/2025,0.02083,0.0211,0.02173,0.0242,0.02774,0.03078,0.03217,0.03325,0.03413
4/29/2025,0.02083,0.0211,0.02173,0.02419,0.02772,0.03074,0.03213,0.03338,0.03429
4/28/2025,0.02083,0.0211,0.02173,0.02423,0.0277,0.03074,0.03214,0.03338,0.03429
4/26/2025,0.02083,0.0211,0.02173,0.02414,0.02772,0.03071,0.03223,0.03338,0.03429
4/25/2025,0.02083,0.0211,0.02173,0.02414,0.02772,0.03071,0.03223,0.03338,0.03429
4/24/2025,0.02083,0.0211,0.02173,0.02434,0.02777,0.03075,0.03212,0.03333,0.03427
4/23/2025,0.02083,0.0211,0.02173,0.02401,0.02758,0.03041,0.03201,0.03333,0.03427
4/22/2025,0.02083,0.0211,0.0216,0.024,0.02731,0.0304,0.03198,0.03333,0.03427
4/21/2025,0.02083,0.0211,0.02173,0.02393,0.02731,0.03038,0.03198,0.03333,0.03427
4/18/2025,0.02083,0.0211,0.02173,0.02391,0.02731,0.03037,0.03198,0.03333,0.03427
4/17/2025,0.02083,0.0211,0.02173,0.02388,0.02726,0.03035,0.03195,0.03333,0.03427
4/16/2025,0.02083,0.0211,0.02173,0.02388,0.02727,0.03028,0.03195,0.03333,0.03427
4/15/2025,0.02083,0.0211,0.02173,0.02388,0.02726,0.03037,0.03195,0.03333,0.03427
4/14/2025,0.02083,0.0211,0.02173,0.02376,0.02729,0.03038,0.03195,0.03333,0.03427
4/11/2025,0.02083,0.0211,0.02173,0.02373,0.02729,0.03038,0.03195,0.03333,0.03427
4/10/2025,0.02083,0.0211,0.02173,0.02368,0.0273,0.03036,0.03195,0.03333,0.03427
4/9/2025,0.02083,0.0211,0.02173,0.02369,0.02735,0.03036,0.03195,0.03321,0.03415
4/8/2025,0.02083,0.0211,0.02173,0.02376,0.02736,0.03038,0.03196,0.03321,0.03415
4/4/2025,0.02083,0.0211,0.02169,0.0237,0.02711,0.03018,0.03197,0.03321,0.03415
4/3/2025,0.02083,0.02106,0.02173,0.0237,0.02733,0.0304,0.03205,0.03325,0.03415
4/2/2025,0.02075,0.02094,0.02156,0.02285,0.02666,0.02964,0.03157,0.03313,0.03413
4/1/2025,0.02075,0.02094,0.02156,0.02299,0.02662,0.02969,0.03156,0.03313,0.03413
3/31/2025,0.02075,0.02094,0.02156,0.02292,0.02657,0.02963,0.03156,0.03313,0.03413
3/28/2025,0.02075,0.02094,0.02156,0.02304,0.02672,0.02964,0.03157,0.03313,0.03413
3/27/2025,0.02075,0.02094,0.02156,0.02304,0.02673,0.0297,0.03154,0.03313,0.03413
3/26/2025,0.02075,0.02094,0.02156,0.02313,0.02674,0.02975,0.03156,0.03313,0.03413
3/25/2025,0.02075,0.02094,0.02156,0.02308,0.02672,0.02972,0.03157,0.03313,0.03413
3/24/2025,0.02075,0.02094,0.02156,0.02308,0.02671,0.02968,0.03152,0.03313,0.03413
3/21/2025,0.02075,0.02094,0.02156,0.02303,0.02642,0.0296,0.03145,0.03313,0.03413
3/20/2025,0.02075,0.02094,0.02156,0.02292,0.02639,0.0296,0.03145,0.03313,0.03413
3/19/2025,0.02075,0.02094,0.02156,0.02292,0.02639,0.0296,0.03148,0.03321,0.03413
3/18/2025,0.02083,0.02102,0.0216,0.02305,0.02645,0.02957,0.03152,0.03321,0.03413
3/17/2025,0.02083,0.02102,0.0216,0.02316,0.0266,0.02963,0.03148,0.03321,0.03413
3/14/2025,0.02083,0.02102,0.0216,0.02321,0.02682,0.02971,0.0315,0.03321,0.03413
3/13/2025,0.02083,0.02102,0.0216,0.02325,0.02674,0.02963,0.03143,0.03321,0.03413
3/12/2025,0.02083,0.02102,0.0216,0.0232,0.02674,0.02956,0.03137,0.03321,0.03413
3/11/2025,0.02083,0.02102,0.0216,0.0232,0.0268,0.02961,0.03144,0.03321,0.03413
3/10/2025,0.02083,0.02102,0.0216,0.02322,0.02686,0.02957,0.0314,0.03321,0.03413
3/7/2025,0.02083,0.02102,0.0216,0.0232,0.02674,0.02954,0.03141,0.03321,0.03413
3/6/2025,0.021,0.02102,0.02148,0.0233,0.02701,0.0296,0.0315,0.03309,0.034
3/5/2025,0.02083,0.02106,0.02173,0.02345,0.02771,0.03015,0.03201,0.0334,0.03427
3/4/2025,0.02088,0.0211,0.02173,0.02383,0.02822,0.03066,0.03235,0.03366,0.03444
3/3/2025,0.02088,0.0211,0.02173,0.02395,0.02821,0.03078,0.03253,0.0336,0.03452
2/28/2025,0.02088,0.0211,0.02173,0.02417,0.02837,0.03088,0.03258,0.0336,0.03452
2/27/2025,0.02092,0.02115,0.02177,0.02422,0.02839,0.03092,0.03266,0.03365,0.03452
2/26/2025,0.02092,0.02115,0.02177,0.0243,0.02848,0.03113,0.03294,0.03367,0.03454
2/25/2025,0.02092,0.02115,0.02177,0.0243,0.02853,0.0312,0.03293,0.03367,0.03454
2/24/2025,0.02092,0.02115,0.02177,0.02428,0.02852,0.03118,0.03295,0.03367,0.03454
2/21/2025,0.02092,0.02115,0.02177,0.02432,0.02864,0.03121,0.03295,0.03367,0.03454
2/20/2025,0.02092,0.02115,0.02177,0.02432,0.02859,0.03123,0.03294,0.03367,0.0345
2/19/2025,0.02092,0.02115,0.02177,0.02443,0.02863,0.0313,0.03294,0.03358,0.03442
2/18/2025,0.02092,0.02115,0.02177,0.02443,0.02859,0.03129,0.03293,0.03358,0.03442
2/17/2025,0.02092,0.02115,0.02177,0.02426,0.02857,0.03128,0.03291,0.03358,0.03442
2/14/2025,0.02088,0.0211,0.02177,0.02426,0.02807,0.0313,0.03301,0.03363,0.03446
2/13/2025,0.02083,0.02106,0.02167,0.02436,0.02812,0.03129,0.03305,0.03358,0.03446
2/12/2025,0.0205,0.02073,0.02125,0.02417,0.02764,0.03095,0.0329,0.033,0.03375
2/11/2025,0.02046,0.02069,0.02121,0.02406,0.02719,0.03083,0.03256,0.03292,0.03375
2/10/2025,0.02033,0.0206,0.02108,0.02379,0.02685,0.0307,0.0325,0.03277,0.03363
2/7/2025,0.02033,0.02056,0.02108,0.0235,0.02668,0.03035,0.03214,0.03277,0.03358
2/6/2025,0.02033,0.02054,0.02104,0.02351,0.0268,0.0304,0.03226,0.03277,0.03358
2/5/2025,0.02033,0.02054,0.021,0.02329,0.02575,0.03006,0.03198,0.03273,0.03354
2/4/2025,0.02033,0.02054,0.02096,0.02339,0.02589,0.03015,0.03201,0.03277,0.03358
2/3/2025,0.02025,0.02046,0.02096,0.02343,0.02567,0.03015,0.03202,0.03277,0.03358
1/24/2025,0.02025,0.02046,0.02096,0.02334,0.02553,0.02995,0.03184,0.03275,0.03358
1/23/2025,0.02025,0.02046,0.02092,0.02334,0.02543,0.02993,0.03178,0.03271,0.03358
1/22/2025,0.02029,0.02063,0.02121,0.02373,0.02584,0.03039,0.03239,0.03279,0.03367
1/21/2025,0.02029,0.02063,0.02113,0.02373,0.02562,0.03054,0.03247,0.03279,0.03371
1/20/2025,0.02029,0.02075,0.02121,0.02392,0.02635,0.03069,0.03259,0.03279,0.03371
1/17/2025,0.02029,0.02075,0.02121,0.02399,0.02631,0.0307,0.03245,0.03279,0.03371
1/16/2025,0.02029,0.02075,0.02121,0.02395,0.02635,0.03078,0.03253,0.03279,0.03371
1/15/2025,0.02015,0.02065,0.02106,0.02406,0.02639,0.03077,0.03249,0.03279,0.03371
1/14/2025,0.02002,0.02052,0.02094,0.02416,0.0264,0.0307,0.03245,0.03267,0.03358
1/13/2025,0.0201,0.02065,0.02094,0.02417,0.02639,0.03064,0.03239,0.03258,0.03346
1/10/2025,0.01977,0.0201,0.02048,0.02361,0.02636,0.03033,0.03178,0.03192,0.03288
1/9/2025,0.01979,0.02013,0.02033,0.02306,0.02575,0.02988,0.03162,0.03188,0.03288
1/8/2025,0.01979,0.02013,0.02033,0.02301,0.02556,0.02984,0.03153,0.03183,0.03279
1/7/2025,0.01975,0.02008,0.02029,0.02306,0.02564,0.02982,0.03155,0.03179,0.03279
1/6/2025,0.01975,0.02004,0.02029,0.02295,0.02552,0.02978,0.03151,0.03183,0.03279
1/3/2025,0.01975,0.02,0.02029,0.02297,0.02539,0.02979,0.03144,0.03175,0.03279
1/2/2025,0.01975,0.01992,0.02029,0.02292,0.02537,0.02984,0.03131,0.03175,0.03267
12/31/2024,0.01971,0.01988,0.02025,0.02291,0.02528,0.02969,0.03122,0.03175,0.03267
12/30/2024,0.01971,0.01988,0.02025,0.02291,0.02522,0.02963,0.03117,0.03179,0.03267
12/27/2024,0.01967,0.01983,0.02013,0.02294,0.02522,0.02974,0.03117,0.03179,0.03267
12/26/2024,0.01967,0.01983,0.02013,0.02294,0.02522,0.02973,0.03117,0.03179,0.03267
12/25/2024,0.01967,0.01983,0.02013,0.02303,0.02522,0.02973,0.03117,0.03179,0.03271
12/24/2024,0.01967,0.01983,0.02013,0.02303,0.02522,0.0297,0.03117,0.03179,0.03271
12/23/2024,0.01967,0.01983,0.02013,0.02308,0.02522,0.02959,0.03106,0.03179,0.03271
12/20/2024,0.01938,0.01954,0.01975,0.02286,0.02507,0.02967,0.03078,0.03167,0.03246
12/19/2024,0.01917,0.01933,0.01954,0.02243,0.02492,0.0297,0.03106,0.03142,0.03233
12/18/2024,0.01875,0.01883,0.01913,0.02147,0.02387,0.02875,0.03041,0.03098,0.03206
12/17/2024,0.01873,0.01881,0.0191,0.02138,0.02378,0.02852,0.03023,0.03094,0.0319
12/16/2024,0.01873,0.01881,0.0191,0.02139,0.02381,0.02859,0.03034,0.03094,0.0319
12/13/2024,0.0186,0.01877,0.01898,0.02137,0.0237,0.02844,0.03021,0.03081,0.03181
12/12/2024,0.01852,0.01865,0.01881,0.02129,0.02372,0.02838,0.03005,0.03071,0.03179
12/11/2024,0.01848,0.0186,0.01873,0.02056,0.02367,0.02812,0.02994,0.03,0.03175
12/10/2024,0.01848,0.01852,0.01873,0.02019,0.02328,0.028,0.02986,0.03,0.03175
12/9/2024,0.01844,0.01848,0.01869,0.02019,0.02327,0.02797,0.02986,0.03,0.03175
12/6/2024,0.01844,0.01848,0.01869,0.02,0.02328,0.02798,0.02976,0.03,0.03175
12/5/2024,0.0184,0.01844,0.01865,0.01994,0.02318,0.0279,0.02974,0.03,0.03175
12/4/2024,0.01835,0.0184,0.01865,0.01994,0.02317,0.02788,0.02974,0.03,0.03171
12/3/2024,0.01854,0.01856,0.01883,0.01981,0.02317,0.02776,0.02976,0.03025,0.03165
12/2/2024,0.01854,0.01856,0.01883,0.01967,0.02284,0.02753,0.02953,0.03008,0.03165
11/29/2024,0.01854,0.01856,0.01883,0.01965,0.02278,0.02758,0.02964,0.03008,0.03163
11/28/2024,0.01854,0.01856,0.01883,0.01965,0.02278,0.02758,0.02964,0.03008,0.03163
11/27/2024,0.01854,0.01856,0.01883,0.01965,0.02278,0.02749,0.02953,0.03008,0.03167
11/26/2024,0.01854,0.01856,0.01883,0.01965,0.02278,0.02749,0.02953,0.03008,0.03167
11/25/2024,0.0185,0.01852,0.01879,0.01961,0.02279,0.02757,0.02964,0.02992,0.03163
11/22/2024,0.0185,0.01852,0.01879,0.01963,0.02278,0.02757,0.02963,0.02992,0.03163
11/21/2024,0.0185,0.01852,0.01879,0.01949,0.02273,0.02757,0.02963,0.02992,0.03163
11/20/2024,0.0185,0.01852,0.01879,0.01946,0.02272,0.02752,0.02962,0.02992,0.03163
11/19/2024,0.0185,0.01852,0.01879,0.01945,0.02271,0.02743,0.02951,0.02992,0.03165
11/18/2024,0.0185,0.01852,0.01879,0.01947,0.02272,0.02743,0.02952,0.02992,0.03165
11/15/2024,0.0185,0.01852,0.01879,0.01946,0.02271,0.02743,0.02952,0.02992,0.03165
11/14/2024,0.0185,0.01852,0.01879,0.01946,0.02264,0.02742,0.02969,0.02992,0.03165
11/13/2024,0.0185,0.01852,0.01879,0.01939,0.02234,0.0274,0.02963,0.02992,0.03165
11/12/2024,0.0185,0.01852,0.01879,0.01929,0.02218,0.02729,0.02956,0.02992,0.03165
11/11/2024,0.0185,0.01852,0.01879,0.01924,0.02214,0.02729,0.02956,0.02992,0.03163
11/8/2024,0.0185,0.01852,0.01894,0.0193,0.02215,0.02725,0.02938,0.02992,0.03163
11/7/2024,0.0185,0.01852,0.0189,0.01929,0.02216,0.02734,0.02955,0.02992,0.03163
11/6/2024,0.01846,0.01846,0.01875,0.01916,0.02203,0.02712,0.02919,0.02992,0.03163
11/5/2024,0.01846,0.01844,0.01875,0.01911,0.02199,0.02712,0.02919,0.03,0.03163
11/4/2024,0.01846,0.01858,0.01875,0.01914,0.022,0.02703,0.02914,0.02992,0.03163
11/1/2024,0.01846,0.01858,0.01875,0.0191,0.02194,0.02699,0.02897,0.02992,0.03163
10/31/2024,0.01846,0.01858,0.01875,0.0191,0.02193,0.02699,0.02897,0.02992,0.03163
10/30/2024,0.01846,0.01858,0.01875,0.01912,0.02196,0.02695,0.02889,0.02992,0.03163
10/29/2024,0.01846,0.01858,0.01875,0.01912,0.02192,0.02697,0.02888,0.02992,0.03163
10/28/2024,0.01846,0.01858,0.01875,0.01911,0.02185,0.02703,0.02894,0.02992,0.03167
10/25/2024,0.01846,0.01858,0.01875,0.01908,0.02197,0.02697,0.02894,0.02992,0.03163
10/24/2024,0.01846,0.01858,0.01875,0.01909,0.02196,0.02698,0.02894,0.02992,0.03165
10/23/2024,0.01846,0.01858,0.01875,0.01904,0.0219,0.02698,0.02894,0.02992,0.03165
10/22/2024,0.01846,0.01858,0.01875,0.01904,0.02179,0.0269,0.02891,0.02992,0.03165
10/21/2024,0.01846,0.01858,0.01875,0.01899,0.02155,0.02667,0.02861,0.02992,0.03165
10/18/2024,0.01846,0.01858,0.01875,0.01898,0.02154,0.0267,0.0286,0.02983,0.03165
10/17/2024,0.01846,0.01858,0.01875,0.01894,0.02149,0.02659,0.02857,0.02983,0.03165
10/16/2024,0.01846,0.01858,0.01875,0.01897,0.02149,0.02657,0.02857,0.02983,0.03163
10/15/2024,0.01846,0.01858,0.01875,0.01895,0.02148,0.02661,0.02857,0.02983,0.03163
10/14/2024,0.01846,0.01858,0.01875,0.01896,0.02147,0.02659,0.02857,0.02983,0.03163
10/11/2024,0.01846,0.01858,0.01875,0.01901,0.02146,0.02659,0.02857,0.02983,0.03163
10/10/2024,0.01846,0.01858,0.01875,0.01903,0.02147,0.02659,0.02861,0.02983,0.03163
10/9/2024,0.01846,0.01858,0.01875,0.01894,0.02146,0.02659,0.02857,0.02983,0.03163
10/8/2024,0.01846,0.01858,0.01875,0.01896,0.02146,0.0266,0.02855,0.02983,0.03163
10/7/2024,0.01846,0.01858,0.01875,0.01894,0.02149,0.0266,0.02856,0.02983,0.03163
10/4/2024,0.01846,0.01858,0.01875,0.01907,0.0215,0.02665,0.02862,0.02983,0.03163
10/3/2024,0.0185,0.01863,0.01879,0.01913,0.0215,0.02664,0.02862,0.02967,0.0316
10/2/2024,0.0185,0.01863,0.01879,0.01904,0.02147,0.02663,0.02861,0.02967,0.0316
10/1/2024,0.0185,0.01863,0.01879,0.01901,0.02151,0.02662,0.02861,0.02967,0.0316
9/30/2024,0.0185,0.01863,0.01879,0.01901,0.02154,0.02663,0.0286,0.02967,0.0316
9/27/2024,0.0185,0.01863,0.01879,0.01908,0.02153,0.02663,0.0286,0.02967,0.0316
9/26/2024,0.0185,0.01863,0.01879,0.01904,0.02152,0.02659,0.02858,0.02967,0.03165
9/25/2024,0.0185,0.01863,0.01879,0.01905,0.02153,0.02662,0.02858,0.02967,0.03165
9/24/2024,0.0185,0.01863,0.01879,0.01915,0.02159,0.02669,0.02869,0.02967,0.03173
9/23/2024,0.01854,0.01871,0.01892,0.01937,0.0215,0.02664,0.02864,0.02967,0.03173
9/20/2024,0.01854,0.01871,0.01892,0.0195,0.02162,0.02665,0.02867,0.02967,0.03173
9/19/2024,0.01854,0.01871,0.01892,0.01951,0.02178,0.02683,0.02879,0.03,0.03177
9/18/2024,0.01858,0.01875,0.019,0.01953,0.0219,0.02696,0.02894,0.03,0.03177
9/17/2024,0.0186,0.01877,0.01902,0.01952,0.0219,0.0269,0.02894,0.03,0.03177
9/16/2024,0.01863,0.01879,0.01904,0.0195,0.02201,0.02698,0.02896,0.03,0.03181
9/13/2024,0.01863,0.01879,0.01904,0.01954,0.0221,0.027,0.02889,0.03,0.03181
9/12/2024,0.01863,0.01879,0.01904,0.01951,0.02209,0.02703,0.02889,0.03,0.03181
9/11/2024,0.01863,0.01879,0.01904,0.01951,0.02209,0.02703,0.02894,0.03,0.03181
9/10/2024,0.01863,0.01879,0.01904,0.01956,0.02206,0.02705,0.02892,0.03,0.03181
9/9/2024,0.01863,0.01879,0.01904,0.01947,0.02205,0.02705,0.02891,0.03,0.03181
9/6/2024,0.01863,0.01879,0.01904,0.01958,0.02227,0.02716,0.02903,0.03017,0.03181
9/5/2024,0.01863,0.01879,0.01904,0.01961,0.02227,0.02718,0.02904,0.03017,0.03181
9/4/2024,0.01863,0.01879,0.01904,0.01954,0.02228,0.02715,0.02903,0.03096,0.03181
8/30/2024,0.01863,0.01879,0.01904,0.01951,0.0223,0.02716,0.02904,0.03096,0.03181
8/29/2024,0.01863,0.01879,0.01904,0.01951,0.0223,0.02714,0.02904,0.03096,0.03181
8/28/2024,0.01863,0.01879,0.01904,0.01951,0.02231,0.02717,0.02904,0.03096,0.03181
8/27/2024,0.01863,0.01879,0.01904,0.01956,0.02227,0.02718,0.02904,0.03096,0.03181
8/26/2024,0.01863,0.01879,0.01904,0.01961,0.02227,0.02714,0.02904,0.03096,0.03181
8/23/2024,0.01863,0.01879,0.01904,0.01951,0.02228,0.0272,0.02903,0.03096,0.03181
8/22/2024,0.01863,0.01879,0.01904,0.01951,0.02229,0.02713,0.02904,0.03096,0.03181
8/21/2024,0.01879,0.01892,0.01913,0.01951,0.02226,0.0272,0.02904,0.03113,0.0319
8/20/2024,0.01879,0.01892,0.01913,0.01951,0.02229,0.02719,0.02902,0.03113,0.0319
8/19/2024,0.01879,0.01892,0.01913,0.01951,0.02241,0.02726,0.02906,0.03113,0.0319
8/16/2024,0.01879,0.01892,0.01913,0.01955,0.02238,0.02723,0.02904,0.03113,0.0319
8/15/2024,0.01879,0.01892,0.01913,0.01955,0.02235,0.02726,0.02904,0.03113,0.0319
8/14/2024,0.01879,0.01892,0.01913,0.01958,0.02234,0.02722,0.02901,0.03113,0.0319
8/13/2024,0.01879,0.01892,0.01913,0.01965,0.02236,0.02725,0.02902,0.03113,0.0319
8/12/2024,0.01879,0.01892,0.01913,0.01963,0.02245,0.02732,0.02917,0.03113,0.0319
8/9/2024,0.01879,0.01892,0.01913,0.01975,0.02248,0.02737,0.02917,0.03113,0.0319
8/8/2024,0.01879,0.01892,0.01913,0.01967,0.0225,0.02738,0.02917,0.03113,0.0319
8/7/2024,0.01879,0.01892,0.01913,0.01967,0.02248,0.02738,0.02916,0.03113,0.0319
8/6/2024,0.01879,0.01892,0.01913,0.01963,0.02261,0.02745,0.02934,0.03113,0.03194
8/5/2024,0.01879,0.01892,0.01913,0.01976,0.02286,0.02774,0.02943,0.03117,0.03194
8/2/2024,0.01879,0.01892,0.01913,0.01976,0.023,0.02792,0.02956,0.03117,0.03194
8/1/2024,0.01879,0.01892,0.01913,0.01972,0.02301,0.02795,0.02956,0.03117,0.03194
7/31/2024,0.01879,0.01892,0.01913,0.01974,0.02297,0.02795,0.02956,0.03117,0.03194
7/30/2024,0.01879,0.01892,0.01913,0.01972,0.02297,0.02799,0.02956,0.03117,0.03194
7/29/2024,0.01879,0.01892,0.01913,0.01976,0.02291,0.02794,0.02955,0.03117,0.03194
7/26/2024,0.01879,0.01892,0.01913,0.01981,0.02297,0.02798,0.02957,0.03117,0.03194
7/25/2024,0.01875,0.01888,0.01908,0.01972,0.02296,0.02793,0.02956,0.03117,0.03194
7/24/2024,0.01875,0.01888,0.01908,0.01971,0.02292,0.02789,0.02954,0.03117,0.03194
7/23/2024,0.01873,0.01885,0.01906,0.01976,0.02296,0.02798,0.02962,0.03117,0.03194
7/22/2024,0.01873,0.01885,0.01906,0.01975,0.0229,0.02793,0.02954,0.03117,0.03194
7/19/2024,0.01873,0.01885,0.01906,0.01976,0.02289,0.02788,0.02953,0.03117,0.03194
7/18/2024,0.01873,0.01885,0.01906,0.01971,0.02288,0.02792,0.02952,0.03117,0.03194
7/17/2024,0.01873,0.01885,0.01906,0.01976,0.0229,0.02788,0.02952,0.03117,0.03194
7/16/2024,0.01873,0.01885,0.01906,0.01976,0.02293,0.02793,0.02954,0.03117,0.03194
7/15/2024,0.01873,0.01885,0.01906,0.01974,0.0229,0.02788,0.02961,0.03117,0.03194
7/12/2024,0.01873,0.01885,0.01906,0.01977,0.02298,0.02791,0.02958,0.03117,0.03194
7/11/2024,0.01873,0.01885,0.01906,0.0198,0.02297,0.0279,0.02964,0.03117,0.03194
7/10/2024,0.01871,0.01883,0.01904,0.0198,0.02291,0.02788,0.02955,0.03115,0.03192
7/9/2024,0.01871,0.01883,0.01904,0.01978,0.02284,0.02795,0.02961,0.03115,0.03192
7/8/2024,0.01871,0.01883,0.01904,0.01978,0.02283,0.02781,0.02961,0.03115,0.03192
7/5/2024,0.01871,0.01883,0.01904,0.01978,0.02285,0.02775,0.02958,0.03115,0.03192
7/4/2024,0.01871,0.01883,0.01904,0.01973,0.0228,0.02771,0.02953,0.03115,0.03192
7/3/2024,0.01871,0.01883,0.01904,0.01987,0.02273,0.02766,0.0295,0.03115,0.03192
7/2/2024,0.01871,0.01883,0.01904,0.0199,0.02275,0.02771,0.02958,0.03115,0.03192
7/1/2024,0.01871,0.01883,0.01904,0.02039,0.02291,0.02772,0.02964,0.03115,0.03192
6/28/2024,0.01871,0.01883,0.01904,0.01978,0.02291,0.02785,0.02951,0.0311,0.03188
6/27/2024,0.01871,0.01883,0.01904,0.01981,0.02284,0.0278,0.0295,0.0311,0.03188
6/26/2024,0.01871,0.01883,0.01904,0.01964,0.0228,0.0279,0.02954,0.0311,0.03188
