Date,3M,6M,9M,1Y,15M,18M,21M,2Y,27M,30M,33M,3Y
2025-10-28,0.057087305,0.057905918,0.056997614,0.056928387,0.057875426,0.058419797,0.058628032,0.058980128,0.059499349,0.0600132,0.060620613,0.061040906
2025-10-29,0.056949302,0.057905918,0.056997614,0.056928387,0.057875842,0.058419797,0.058628032,0.058980128,0.059494867,0.060008776,0.060616527,0.061042731
2025-10-30,0.056495832,0.057771213,0.05893191,0.057938665,0.058671012,0.059061496,0.05926798,0.05954712,0.059913927,0.060502363,0.060876211,0.06122215
2025-10-31,0.056487131,0.057775741,0.058453384,0.058372952,0.058671548,0.059061892,0.059271284,0.059526457,0.059918426,0.060502337,0.060877178,0.061209583
2025-11-03,0.056495832,0.05778933,0.058692668,0.058740495,0.05912822,0.059524753,0.059640261,0.060013176,0.060321817,0.060921328,0.061245538,0.0612717
2025-11-04,0.056495832,0.058036784,0.05893191,0.058881928,0.059195037,0.059602425,0.059712953,0.060076803,0.060398065,0.060998088,0.061319137,0.061262305
2025-11-05,0.056692999,0.058036784,0.059410264,0.059098752,0.059347138,0.059746703,0.059848628,0.060225506,0.060534867,0.061061968,0.061452593,0.061323159
2025-11-06,0.056692999,0.05706492,0.059410264,0.061255011,0.059557862,0.059977743,0.060071057,0.060376932,0.060746747,0.061282758,0.061675021,0.061493715
2025-11-07,0.056487131,0.058522541,0.059410264,0.058985711,0.0592633,0.059664868,0.059765166,0.060138816,0.060388958,0.060950685,0.061302991,0.061250214
2025-11-10,0.056495832,0.059003457,0.059888447,0.061875604,0.059672201,0.060070213,0.060100287,0.060469164,0.060793903,0.061308543,0.061789003,0.061683249
2025-11-11,0.057087305,0.059250957,0.059171108,0.062627321,0.059746691,0.060138309,0.060191838,0.060523323,0.060868742,0.061385674,0.061874954,0.061730661
2025-11-12,0.057875797,0.059493703,0.059333739,0.062627321,0.059744238,0.060135848,0.060188618,0.060678447,0.06094097,0.061493046,0.061978323,0.061805941
2025-11-13,0.058240422,0.05847397,0.059333739,0.06239247,0.059658003,0.060078881,0.060111252,0.060603409,0.060858137,0.061428026,0.061913767,0.061728979
2025-11-14,0.058848245,0.05847397,0.059333739,0.062382025,0.059861988,0.060300036,0.060482114,0.060963849,0.061376045,0.061877317,0.062272061,0.062020154
2025-11-17,0.059236428,0.058109931,0.059333739,0.061922603,0.059871054,0.060300473,0.060488398,0.06099145,0.061383177,0.061879943,0.062279541,0.062040696
2025-11-18,0.058965573,0.058075649,0.059209376,0.062270326,0.0598358,0.060265626,0.060452191,0.060980524,0.061386174,0.061883641,0.062282745,0.062340306
2025-11-19,0.058970312,0.058075649,0.059209376,0.062270326,0.05983778,0.060265626,0.060452191,0.060980524,0.061382308,0.061883641,0.062278467,0.062342108
2025-11-20,0.059112916,0.058075649,0.059209376,0.062270326,0.059830525,0.060265626,0.060452191,0.06097562,0.061376809,0.061878916,0.062280609,0.062336944
2025-11-21,0.059826736,0.058522541,0.059725884,0.062382025,0.060502049,0.061001312,0.061324887,0.061787843,0.06218446,0.062721297,0.063109501,0.063217018
2025-11-24,0.060535804,0.05875098,0.059869323,0.062862117,0.060727668,0.061139775,0.061473471,0.061931389,0.062339317,0.062873036,0.063268873,0.06337163
2025-11-25,0.061382691,0.059425737,0.060462041,0.063800749,0.061239609,0.061510902,0.061983325,0.062279341,0.062770802,0.063311648,0.063618282,0.063942185
2025-11-26,0.062219553,0.059571376,0.060643628,0.063913326,0.061456062,0.061730355,0.06205692,0.062314485,0.06279543,0.063302083,0.063608198,0.063939908
2025-11-27,0.061766685,0.059571376,0.060643628,0.06363186,0.06144823,0.061730355,0.06205692,0.062318407,0.062789539,0.06329715,0.063610418,0.063940699
2025-11-28,0.062287732,0.059571376,0.060643628,0.063902371,0.061665918,0.061951297,0.062272471,0.062523852,0.063011112,0.063439459,0.063675269,0.06400103
2025-12-01,0.063819574,0.060537063,0.063214779,0.062505205,0.06239807,0.062747394,0.063035341,0.063329475,0.063924386,0.064284881,0.064563713,0.064742277
2025-12-02,0.064651924,0.062815892,0.06417331,0.064091546,0.063928967,0.064353969,0.064795094,0.064992705,0.065377389,0.065797456,0.066007744,0.066169671
2025-12-03,0.065960679,0.063629824,0.064950539,0.064457268,0.064732473,0.065150346,0.065525914,0.065716744,0.066324643,0.066673666,0.066966692,0.067202821
2025-12-04,0.065822935,0.063629824,0.065188621,0.064560396,0.06473292,0.065150346,0.065513456,0.06570734,0.066319053,0.066676389,0.066957045,0.067194494
2025-12-05,0.06624599,0.063707324,0.065177169,0.064914646,0.065054488,0.065552599,0.065844358,0.066025123,0.066642059,0.067067499,0.067358512,0.067597671
2025-12-08,0.067498849,0.064414374,0.064836245,0.065572362,0.065997246,0.066358443,0.066675706,0.066840843,0.067398404,0.06776077,0.068146111,0.068368877
2025-12-09,0.068095109,0.064753283,0.065074347,0.066040518,0.066510103,0.066871755,0.067123467,0.067192537,0.067760851,0.068112529,0.068506076,0.068486538
2025-12-10,0.067927936,0.065237338,0.065312407,0.066003073,0.066510661,0.066866228,0.067118161,0.067193839,0.067761168,0.0681035,0.068505182,0.068489633
2025-12-11,0.06848843,0.065382532,0.065902611,0.066143482,0.066660558,0.067008185,0.067241812,0.067337655,0.067895025,0.068257469,0.068633039,0.068623236
2025-12-12,0.06848843,0.065382532,0.065890909,0.066131759,0.066660558,0.066998793,0.067235223,0.067328553,0.067898071,0.068250356,0.068630788,0.068619144
2025-12-15,0.068344409,0.065382532,0.065902611,0.066143482,0.0666585,0.067008185,0.067249545,0.067411614,0.067978285,0.068329526,0.068721939,0.068789007
2025-12-16,0.067790259,0.065082453,0.065664657,0.065862644,0.066587009,0.066791393,0.067033219,0.067353638,0.067905383,0.068271703,0.068650509,0.068714155
2025-12-17,0.068065608,0.065159897,0.065664657,0.06592818,0.066661972,0.066867112,0.067110312,0.067419127,0.067980255,0.068331458,0.068729363,0.068791893
2025-12-18,0.068065608,0.065159897,0.065664657,0.065862644,0.066661972,0.066867112,0.067102604,0.067415176,0.067974148,0.068334313,0.068722795,0.068787212
2025-12-19,0.068350772,0.065305096,0.066128737,0.065991399,0.066803286,0.066999675,0.067229886,0.067556068,0.068118003,0.068478336,0.068856563,0.068922921
2025-12-22,0.069042352,0.066166397,0.067453031,0.066471028,0.067168195,0.067372521,0.067657923,0.067845431,0.068485709,0.068921324,0.069367027,0.069372124
2025-12-23,0.070179274,0.066466314,0.067690666,0.06683588,0.06730915,0.067512624,0.067797015,0.067987457,0.068626284,0.069140536,0.069580961,0.069582192
2025-12-24,0.070739457,0.066243799,0.067928259,0.066901352,0.067743237,0.067955378,0.068244143,0.068430309,0.06898005,0.069423946,0.06970888,0.069872594
2025-12-25,0.070218588,0.066911269,0.068403317,0.067770792,0.068114544,0.068397245,0.068668128,0.068838009,0.069420129,0.06985758,0.070133013,0.070285094
2025-12-26,0.07013996,0.066833893,0.068628096,0.067104378,0.06818113,0.068388372,0.068655607,0.068851878,0.069342537,0.069771624,0.070057257,0.070226531
2025-12-29,0.07037892,0.066833893,0.067985275,0.067266048,0.068111322,0.068321625,0.068608646,0.06878506,0.069346357,0.069785306,0.070082555,0.070239708
2025-12-30,0.070385667,0.066833893,0.067985275,0.067266048,0.068113973,0.068321625,0.068608646,0.06878506,0.069347858,0.069785306,0.070077245,0.070235043
2025-12-31,0.070877034,0.066839945,0.067040745,0.067266048,0.068112293,0.06832212,0.068632296,0.06878506,0.069346906,0.069785262,0.07009236,0.070237379
2026-01-05,0.070506657,0.069144226,0.068960575,0.069199517,0.069777205,0.070345576,0.070657114,0.070765447,0.071197099,0.071544299,0.07169682,0.071747416
2026-01-06,0.069530545,0.068928443,0.068780115,0.068919535,0.069641424,0.070132985,0.070517047,0.070698376,0.070981334,0.071400247,0.071546906,0.071602911
2026-01-07,0.069530545,0.068696494,0.068780115,0.068630139,0.069348012,0.069839556,0.070295805,0.070486584,0.070846477,0.071266751,0.071551778,0.071773994
2026-01-08,0.068911207,0.068628837,0.068704124,0.06848074,0.06920817,0.069697025,0.070153274,0.070340183,0.070690261,0.071119132,0.071412998,0.071466999
2026-01-09,0.068173776,0.068406521,0.068485627,0.068468184,0.069210735,0.069699649,0.070149897,0.070330385,0.07069503,0.071123823,0.071409112,0.071462619
2026-01-10,0.068173776,0.068406521,0.068472996,0.068474461,0.069198944,0.069689493,0.070142801,0.070340377,0.070686492,0.07111611,0.071406715,0.071471692
2026-01-12,0.068295253,0.068400183,0.069653698,0.06848074,0.069207673,0.069695263,0.070131264,0.07034699,0.070696597,0.071124207,0.071401464,0.071476177
2026-01-13,0.068301607,0.068406521,0.069966909,0.06848074,0.06921029,0.069699649,0.070124008,0.07034699,0.070698085,0.071126899,0.071396753,0.071471377
2026-01-14,0.069284787,0.068474185,0.070289535,0.06848074,0.069206871,0.06969885,0.070116535,0.07034699,0.070696141,0.071126409,0.071386434,0.071473781
2026-01-15,0.069156987,0.06818418,0.070602598,0.068630139,0.069349314,0.069845616,0.070176581,0.070402417,0.070684037,0.071116051,0.071381313,0.071459955
2026-01-16,0.069156987,0.06818418,0.069653698,0.068617528,0.069349314,0.069845616,0.070190201,0.070392581,0.070687342,0.071119129,0.071388364,0.071455561
2026-01-19,0.06927825,0.068400183,0.069966909,0.068844861,0.069563902,0.070067895,0.070345164,0.070633434,0.070905107,0.071176984,0.071535802,0.071532633
2026-01-20,0.06848843,0.068106838,0.069966909,0.06877018,0.069569354,0.070075863,0.070345164,0.070636169,0.0709082,0.07118185,0.071535802,0.071529701
2026-01-21,0.068065608,0.068068166,0.069492318,0.068667485,0.069466713,0.069961659,0.070240792,0.070523897,0.070805624,0.07107846,0.071433286,0.071419977
2026-01-22,0.068065608,0.06799082,0.069492318,0.068667485,0.069390984,0.069886128,0.070163855,0.070439725,0.070723792,0.070997196,0.071359945,0.071346769
2026-01-23,0.068911207,0.06799082,0.069492318,0.068580194,0.069388035,0.069886128,0.070155475,0.070432615,0.070725433,0.071000258,0.071352753,0.071344233
2026-01-26,0.069320848,0.069607905,0.069815058,0.068592791,0.069381236,0.069862443,0.070156374,0.07044927,0.070724878,0.070988845,0.071357829,0.071357786
2026-01-27,0.069396193,0.06829052,0.069815058,0.068667485,0.069383656,0.069882581,0.070156374,0.070446542,0.070726251,0.071001146,0.071357829,0.071351187
2026-01-28,0.06989424,0.068512849,0.069815058,0.069022204,0.069753711,0.070319441,0.070454466,0.070655941,0.070936856,0.071207493,0.071497744,0.071484311
2026-01-29,0.070385667,0.068512849,0.069815058,0.069059536,0.069818225,0.070395866,0.07053139,0.070725052,0.071004813,0.071277034,0.0715666,0.071552955
2026-01-30,0.070525634,0.068512849,0.069815058,0.069046768,0.069788855,0.070395866,0.07052292,0.070715099,0.070983675,0.071280108,0.071559338,0.071548523
2026-02-02,0.071852559,0.068950995,0.070128232,0.070616885,0.070092893,0.070605771,0.070745217,0.070819728,0.071132774,0.071415735,0.071713587,0.07158668
2026-02-03,0.076768804,0.070145735,0.071237984,0.069992372,0.071284875,0.071665283,0.071795518,0.071924906,0.072176513,0.072468628,0.072751223,0.072666611
2026-02-04,0.074813451,0.070184367,0.071237984,0.069759244,0.071219176,0.071664813,0.071795518,0.071933608,0.072253642,0.072537493,0.072904905,0.072825419
2026-02-05,0.075402563,0.070039493,0.071076795,0.069759244,0.071113169,0.071552034,0.071684037,0.071810529,0.07214923,0.072428703,0.072796225,0.072713821
2026-02-06,0.07716939,0.070628584,0.071389673,0.06974622,0.071324285,0.071764396,0.072032887,0.07217714,0.072579534,0.072872042,0.073304214,0.073302334
2026-02-09,0.076956987,0.070110104,0.071711956,0.069759244,0.071237195,0.071699186,0.07188994,0.072049584,0.072355483,0.072652008,0.073087512,0.073022758
2026-02-10,0.076768804,0.07011676,0.071711956,0.069992372,0.071247085,0.071703813,0.07188994,0.072040866,0.07236382,0.072654826,0.073087512,0.07301187
2026-02-11,0.074813451,0.069894608,0.070763844,0.069992372,0.071115232,0.071553792,0.071768336,0.071886252,0.072228612,0.072515139,0.072943903,0.072861621
2026-02-12,0.073242073,0.069894608,0.070763844,0.069992372,0.071120736,0.071553792,0.071768336,0.07187915,0.072231719,0.072508784,0.07294677,0.072854541
2026-02-13,0.073242073,0.069894608,0.070763844,0.069979261,0.071120736,0.071553792,0.071759552,0.071868912,0.072224859,0.072511965,0.072939253,0.072849977
2026-02-23,0.073227467,0.071828216,0.070128232,0.070300017,0.071174963,0.071601872,0.071850709,0.071952072,0.072287962,0.072563641,0.0730359,0.072932711
2026-02-24,0.072841908,0.0718352,0.070128232,0.070300017,0.071119271,0.071530265,0.071783425,0.071874778,0.072230892,0.072500807,0.07295941,0.072851388
2026-02-25,0.072849135,0.0718352,0.070270559,0.070300017,0.071122113,0.071530265,0.071780045,0.071874778,0.072232497,0.072500807,0.072951478,0.072853867
2026-02-26,0.073634974,0.0718352,0.070270559,0.070300017,0.071185511,0.071606601,0.071847326,0.071944979,0.072296648,0.072560186,0.073030833,0.072923133
2026-02-27,0.07432246,0.07190275,0.070270559,0.070286792,0.0711831,0.071605782,0.071838485,0.071934666,0.07228842,0.072562859,0.07302331,0.072918531
2026-03-02,0.075771802,0.073532541,0.071357006,0.070616885,0.071910706,0.072312442,0.072633225,0.072902615,0.073097163,0.073428908,0.073736175,0.073487909
2026-03-03,0.075771802,0.073694029,0.071499147,0.071231697,0.072203546,0.072677851,0.072850729,0.073101468,0.073302706,0.073644614,0.073805828,0.073686659
2026-03-04,0.075771802,0.073742205,0.07248424,0.072181117,0.072279108,0.072818903,0.072961766,0.073202966,0.073449695,0.073856024,0.07392495,0.07380813
2026-03-05,0.075448032,0.073563755,0.072470107,0.072395077,0.072409208,0.073035744,0.073184156,0.073497622,0.073738155,0.074153133,0.07429938,0.0741758
2026-03-06,0.075432539,0.073571077,0.071842752,0.072381062,0.072409466,0.073046214,0.07321055,0.073486722,0.073741108,0.074162062,0.074318941,0.074170966
2026-03-09,0.075771802,0.07389636,0.072796664,0.072460187,0.072496325,0.073113903,0.073260789,0.073576017,0.073825373,0.07422211,0.074368484,0.074255384
2026-03-10,0.075771802,0.073742205,0.07248424,0.072460187,0.072496325,0.073115866,0.07326845,0.073576017,0.073818213,0.074226617,0.0743764,0.07425033
2026-03-11,0.075771802,0.07389636,0.07248424,0.072674087,0.072713508,0.07333163,0.073480145,0.073782361,0.074037429,0.074433515,0.074586833,0.074456541
2026-03-12,0.075771802,0.074363054,0.072782411,0.072674087,0.072700613,0.073320915,0.073464407,0.073786076,0.074028028,0.074429474,0.074579065,0.074464096
2026-03-13,0.075756176,0.074370535,0.072789537,0.072734326,0.072776384,0.073331488,0.073475284,0.073772231,0.074027781,0.074438492,0.074588591,0.074457297
2026-03-16,0.075771802,0.074378018,0.07311848,0.072822861,0.072855131,0.073403281,0.073550503,0.073784089,0.074034995,0.074431874,0.074577862,0.074465289
2026-03-17,0.075448032,0.074378018,0.07311848,0.072822861,0.072856366,0.073403281,0.073550503,0.073784089,0.074028506,0.074435194,0.07458083,0.074460214
2026-03-18,0.075771802,0.074378018,0.07311848,0.072822861,0.072855131,0.0733922,0.073541368,0.073776685,0.074031406,0.074426657,0.074572938,0.074452709
2026-03-19,0.075771802,0.074363054,0.073416255,0.073036684,0.073059232,0.073606775,0.073746194,0.074071239,0.074315691,0.074574229,0.074713583,0.074589678
2026-03-20,0.075756176,0.074370535,0.073423504,0.073022423,0.073059523,0.073617418,0.073757171,0.07406015,0.074318707,0.074583287,0.07472318,0.074584771
2026-03-23,0.075771802,0.074378018,0.073430755,0.073036684,0.073072259,0.073622507,0.073763584,0.074074969,0.074328801,0.074579739,0.074721386,0.074594734
2026-03-24,0.075771802,0.074946225,0.074064543,0.073575688,0.073478102,0.074024975,0.074150965,0.074459335,0.074714657,0.07497435,0.075112625,0.074985846
2026-03-25,0.075771802,0.075100286,0.074376596,0.07378935,0.073695132,0.074230786,0.074354585,0.074665312,0.074933784,0.075181311,0.075317657,0.075111459
2026-03-26,0.075771802,0.075085032,0.074361723,0.07364072,0.073681876,0.074226115,0.074346169,0.074674853,0.074924136,0.07518104,0.075314735,0.075123008
2026-03-27,0.076079787,0.075901122,0.074681076,0.074415259,0.074548482,0.075140644,0.07505932,0.075297909,0.075563112,0.075822208,0.07597123,0.075914728
2026-03-30,0.076262313,0.076390085,0.074064543,0.074643543,0.074711859,0.075282453,0.07522556,0.075459152,0.07572293,0.075965958,0.076131644,0.076061743
2026-03-31,0.07627023,0.077033074,0.074064543,0.075144578,0.075360084,0.07586522,0.076040961,0.076181596,0.076445167,0.076693155,0.076860633,0.076776002
