Date,ON,1W,2W,1M,2M,3M,6M,9M,1Y,2Y,3Y,5Y,7Y,10Y,15Y
2024-01-30,0.00210574736703,0.00451213406825,0.00771979311641,0.0125278121568,0.0263133224274,0.0279770330446,0.0433491310589,0.0488323188166,0.0541468831033,0.0543572031608,0.0548579499246,0.0569775800908,0.0614998173879,0.067233210483,0.0695499824036
2024-01-31,0.0106288867594,0.013434986099,0.0150364618405,0.0166345121985,0.0258150703778,0.0279780998515,0.0420729636166,0.0472846321388,0.0523404863726,0.0525509852534,0.0530517581876,0.0550754582418,0.0597316999609,0.0652361492914,0.0675670693639
2024-02-01,0.0100272599012,,0.0172414366006,0.0184369375964,0.0260156772484,0.0279791667667,0.0428583932631,0.0475749600174,0.0521498018054,0.0523604926154,0.0528613254273,0.0548952477581,0.059673485648,0.0651230180646,0.06752433354
2024-02-02,0.0141378109344,0.0171416298663,0.0184439033002,0.0191368111714,0.026315211579,0.0279802337904,0.042956550403,0.048052465223,0.0527829010767,0.052993798967,0.0534947114064,0.0558417843221,0.0603626090182,0.0658378522276,0.0683621875924
2024-02-05,0.0177480628244,0.0207508287457,0.0223515381427,0.0218408167372,0.0260156772484,0.0279791667667,0.0439378583827,0.0478652248072,0.0516723643034,0.0518838175017,0.0523848931811,0.0546680761858,0.0593052140867,0.0649000023177,0.0670895143952
2024-02-06,0.0227614839995,0.0248603448444,0.0247559462259,0.0248434773055,0.0257143240308,0.0277810560787,0.0426620646088,0.0472846321388,0.0517671703048,0.0519788193666,0.0524799612993,0.0547945498712,0.0592749099098,0.065036054143,0.0672060353755
2024-02-07,0.0368859482685,,0.0338706518745,0.0277453702881,0.0267135943207,0.0282789820679,0.0424657167854,0.046897430115,0.0511954949987,0.05140731481,0.0519085029319,0.0542119211738,0.0587107984391,0.0642266967209,0.0665802483554
2024-02-15,0.0133361953831,0.0158408877894,0.0180430872124,0.0210399865868,0.0255164206767,0.0279802337904,0.042956550403,0.0474781910691,0.0518588611305,0.0521502182174,0.0525210965845,0.05471340562,0.0591404179206,0.0648915407479,0.0671527776248
2024-02-16,0.0114306973647,0.0138359774021,0.0152372025182,0.0196373584228,0.0254165644587,0.0279802337904,0.0432509930796,0.0470850578212,0.0506407453181,0.0509322534224,0.0512631167052,0.0533090030052,0.0575950142149,0.0633548415716,0.0658288749452
2024-02-19,0.0142386271408,0.0165425882628,0.0180430872124,0.020339218518,0.0253167066061,0.0279791667667,0.042956550403,0.0474781910691,0.0518573089231,0.0521494376103,0.0524805215002,0.0545177752471,0.0588795205932,0.064631575953,0.0671845395606
2024-02-20,0.0206558554704,0.0214542279129,0.0211492511693,0.0220410163351,0.0253149579969,0.027880646154,0.0426620646088,0.0475749600174,0.0523326533157,0.0526249984313,0.0529561599393,0.0550044961806,0.059403106304,0.0650868573259,0.0675451332473
2024-02-21,0.0415110705125,0.0401944094176,0.033470072238,0.0276453161195,0.0269132480361,0.0280798189881,0.0422693497893,0.0472846321388,0.052141997344,0.0524540153248,0.0527650434568,0.0548966552751,0.0591921106332,0.0649496822869,0.0674911205071
2024-02-22,0.0376008082107,0.0372886180794,0.0340709393911,0.0265446679091,0.0268144027804,0.0282789820679,0.0426620646088,0.0472846321388,0.0517609725921,0.0520731663863,0.0523842489771,0.0544010091995,0.0588521111805,0.0644270765958,0.0668435627425
2024-02-23,0.0363940231342,0.0357855591902,0.0335702177226,0.027443149068,0.0270140678232,0.0282789820679,0.0423675356842,0.0468914916228,0.0510860252544,0.0513983770158,0.0517095049741,0.0537254367366,0.05837325782,0.0637115451299,0.0664325762822
2024-02-26,0.0360968500476,0.035184323536,0.0333699263698,0.0278454236636,0.0280122950176,0.0289748318203,0.042956550403,0.0469942411439,0.0509024909127,0.0512154010626,0.0515267132527,0.0535633472426,0.058366452181,0.0638110277262,0.0665346203943
2024-02-27,0.0340915628834,0.0341822487483,0.0329693390606,0.0287458683508,0.0293074030471,0.0292746511843,0.0422693497893,0.0469942411439,0.0515686715723,0.0516478965297,0.0522015732836,0.0541320529351,0.0582236509242,0.0641369154936,0.066859040734
2024-02-28,0.0233630899257,0.0251627113236,0.0260582416107,0.0271450333776,0.0287098325754,0.0292746511843,0.0422693497893,0.0468006120691,0.0511874506928,0.0512570499352,0.0518208533038,0.0538235487675,0.0580123172903,0.0638062986662,0.0663850307293
2024-02-29,0.0147399771559,0.0165425882628,0.01904511591,0.0250436292789,0.0280122950176,0.0296728505835,0.0426620646088,0.046897430115,0.0508170379792,0.0511286179592,0.0514394699376,0.0532158648581,0.0575396058125,0.0635368079977,0.066057263556
2024-03-01,0.0147393835702,0.0163421033742,0.0186443090397,0.0244415326076,0.0276109438147,0.0290709292251,0.0422572352515,0.0469882782538,0.0515714105779,0.0518148537,0.0521030498652,0.0540065019828,0.0581367741442,0.0639298614734,0.0665940154139
2024-03-04,0.0152413264842,0.017244279319,0.0196463146938,0.0242413977079,0.0274103034813,0.029172775394,0.0416754205199,0.0463135197554,0.050756005225,0.0510010708614,0.051289797976,0.0531200182014,0.0572906456773,0.0631203998695,0.0656755567217
2024-03-05,0.0150407868353,0.0169435557337,0.01904511591,0.0240412594156,0.0274113283199,0.0292723154969,0.0419699834995,0.046119816436,0.0500936992024,0.0503495684289,0.0506385484901,0.0525305656067,0.0565957930875,0.0625286224353,0.0650613674613
2024-03-06,0.0150407868353,0.0168433141542,0.01904511591,0.0235393858406,0.0273125355371,0.029172775394,0.0423626662968,0.0466040218847,0.0506641508048,0.0509194766588,0.0512082818187,0.0531008148741,0.0573259994212,0.0632777004384,0.0658089147128
2024-03-07,0.012032678916,0.0138359774021,0.0166401825094,0.0224393434767,0.0266137649716,0.0281772373576,0.0410815837173,0.0458235362561,0.0502657998863,0.050521822871,0.0508108557627,0.0528381653362,0.0572154948253,0.0632705497926,0.0654587519409
2024-03-08,0.0080216540855,0.0106279608658,0.01323281477,0.0206383892663,0.0258150703778,0.0279759663462,0.0424583794967,0.0462137873379,0.049767740664,0.0499562027327,0.0501859743164,0.0524116780869,0.0567607467945,0.0632915167652,0.065532939977
2024-03-11,0.00802182989807,0.0107282143619,0.0136337046141,0.0206383892663,0.0254139209504,0.0278785273602,0.0426571275298,0.046119816436,0.04943120815,0.0496206406268,0.0498507320873,0.052055454469,0.0561906369536,0.0624576764534,0.064748210251
2024-03-12,0.0150407868353,0.0168433141542,0.0180430872124,0.0218395142555,0.0263133224274,0.0282768023727,0.0421663345883,0.0456354347618,0.0489537330102,0.0492612053839,0.0495707105106,0.0518041541386,0.0560589879203,0.0619604895255,0.0640678253451
2024-03-13,0.0146397072078,0.0160413745999,0.0180430872124,0.0220383636258,0.0264141012903,0.0283763648961,0.0424608248846,0.0462166716197,0.0498088398099,0.0501154020419,0.0504346343806,0.0529183397593,0.0569188705109,0.063060751486,0.06483540128
2024-03-14,0.0130353843027,0.0145377047827,0.0168406020762,0.0217387799631,0.0264141012903,0.0281772373576,0.0423577983989,0.0456298100217,0.0486886623251,0.0489968367601,0.0493165929559,0.051747042892,0.0557861221155,0.0617241271445,0.0637193608064
2024-03-15,0.00862325688026,0.0109287207776,0.0144354658601,0.0204381898874,0.0260147539939,0.0280755211513,0.0415748781453,0.0464074524775,0.0509810672541,0.0512962747259,0.0516050413844,0.0540695916924,0.0581334538583,0.0642186624473,0.0661126566413
2024-03-18,0.00531448196344,0.00832207739744,0.0133330378074,0.0203375241911,0.0260129077467,0.0279780998515,0.0404967322002,0.0456354347618,0.0505548847247,0.0507833170783,0.0510932159653,0.0537347424455,0.0575028157549,0.0636219516442,0.0655908497618
2024-03-19,0.00340929918959,0.00611635457089,0.0126314684773,0.0184360093658,0.0253149579969,0.0279780998515,0.0409879372172,0.0457323252008,0.0502727962928,0.0505017604007,0.0508118329094,0.0531929856062,0.0571863349971,0.0629872825867,0.0650418899403
2024-03-20,0.002206020749,0.00471266432284,0.0123307901436,0.0182348645772,0.0247166916837,0.0279780998515,0.0403984766391,0.0456354347618,0.0506483599877,0.0510039911252,0.0513629723019,0.0535558503056,0.0577219666336,0.0633294156723,0.0653377203311
2024-03-21,0.00230629410346,0.00491319380835,0.0119298803193,0.0181352039256,0.0247166916837,0.0279780998515,0.0409833790647,0.0457266766894,0.0501652038333,0.0503165413894,0.0507176399932,0.0529104669931,0.0570056828738,0.0626176078637,0.0646536324228
2024-03-22,0.00200546296885,0.00481292916172,0.0120301083518,0.0176350420772,0.0247166916837,0.0279759663462,0.0411820841958,0.0456326221613,0.0498431991407,0.0500439396729,0.0504548239559,0.0526573358887,0.0567840828637,0.0625028107297,0.0645724764852
2024-03-25,0.00320875305753,0.00852259304039,0.0170410201066,0.0202379871138,0.0258132523432,0.0286750375168,0.0408897059173,0.0458292085867,0.0505543241901,0.0507450189519,0.0511358608331,0.053162948653,0.0573522898538,0.0627708723787,0.064706334328
2024-03-26,0.00360984521176,0.0150389328599,0.018544106362,0.0212389670354,0.0266127988347,0.0284759249278,0.0404967322002,0.0454416327201,0.0501727492995,0.0503640797504,0.0507150448291,0.0528776450815,0.0572304806771,0.0623933403839,0.0644490578602
2024-03-27,0.00330902613731,0.0160413745999,0.0200471062023,0.0232391976488,0.0265139339615,0.028575482468,0.0406932287633,0.0459260849206,0.0509314736865,0.0511221053362,0.051352607081,0.0531337030525,0.0572840437405,0.0627323796905,0.0646583341169
2024-03-28,0.00320875305753,0.0187478713018,0.0215500196373,0.0245407765911,0.0273125355371,0.0294713882314,0.0404922822712,0.0456298100217,0.0504359127567,0.0505882517816,0.0507692510983,0.0524888541796,0.0567034892507,0.0616258556669,0.0635101214621
2024-03-29,0.0278729801123,0.0300735413175,0.0302652141595,0.0330441255181,0.0343954705522,0.0337459414661,0.0401014985431,0.0457295007132,0.0510542035369,0.0512841206395,0.0514742808427,0.053411943664,0.0579079885442,0.0625361542609,0.0645704584214
2024-04-01,0.0364979061621,0.0379900307744,0.0386771288127,0.0383426033804,0.0368837630751,0.03722935255,0.041677776946,0.0457323252008,0.0495627735509,0.0496289331281,0.0498613477585,0.0518395079762,0.0559892896976,0.0608642069932,0.0627462923821
2024-04-02,0.0436165790637,0.0451038278588,0.0450843904079,0.0423423269431,0.0404719057074,0.0404072989839,0.0434447041446,0.0457318695907,0.0478816541684,0.0479595977265,0.0481925857202,0.0517481564278,0.054866425643,0.0595169869788,0.0611818798333
2024-04-03,0.0443184125557,0.0451038278588,0.0450843904079,0.0424422530906,0.0397768991044,0.039712337736,0.0430521885366,0.0452469008965,0.0473100334788,0.0473887761781,0.04762202523,0.0508748849768,0.0538956825789,0.0582514315996,0.06010362234
2024-04-04,0.0358963218256,0.0392926293876,0.0405772002509,0.0408387844018,0.0397768991044,0.039712337736,0.0428559018409,0.0453369253311,0.0475730940803,0.0476517293459,0.0478849443509,0.0511071399318,0.0541294573539,0.0587188252947,0.0608904995529
2024-04-05,0.0258679423178,0.0290713685741,0.0323684465875,0.0375429854926,0.0392788213983,0.039712337736,0.0421639228833,0.0449520429617,0.0475828581638,0.0476616608316,0.0478949312568,0.0504522960451,0.0526562498974,0.0585848659865,0.0605600097892
2024-04-08,0.0272735043423,0.0294722399765,0.033470072238,0.0366451831944,0.0393742133254,0.0395137553214,0.0436409330646,0.0461166003344,0.0484483384807,0.0485169785824,0.0487502068853,0.0511946918284,0.0531823910979,0.0587619208381,0.0609896405116
2024-04-09,0.036898961837,0.0385912341668,0.0383767498921,0.0380447281526,0.0399739404259,0.0399109103462,0.0439352403501,0.0459224248518,0.0477898411526,0.0478593588173,0.048092873517,0.0498417297379,0.052236200057,0.0575810147648,0.0602406566515
2024-04-10,0.0387037069359,0.0400942124045,0.0402790914363,0.0396440115361,0.0407729304931,0.0407051027625,0.0442295043335,0.0462125280306,0.048076039943,0.0481552103547,0.0483886052508,0.0502102428268,0.0526155408036,0.0583044346901,0.0607680535956
2024-04-11,0.0383026532386,0.0395910835918,0.0395782448672,0.0397396492942,0.040274935467,0.0404072989839,0.0443275827076,0.0464958359641,0.0484484847443,0.0485176683954,0.0487110068094,0.0507619170463,0.0530435370569,0.0588249871468,0.0610376117142
2024-04-12,0.0427092357235,0.0426992723425,0.0436829361116,0.0442381134117,0.044357275045,0.0440786720603,0.0446163899031,0.046595538946,0.0484567373691,0.0485260936187,0.0487194892385,0.0513206296742,0.053482382401,0.0590717483344,0.0613900373253
2024-04-15,0.046423904957,0.046907171929,0.0468861498316,0.0458392552118,0.0454464351251,0.0453678187595,0.0449159519698,0.0464038885707,0.0477980740901,0.0478686558033,0.0480624539864,0.0508497470532,0.053039651027,0.0587285220765,0.0607853571478
2024-04-16,0.0499330320432,0.0501129633762,0.0500821218115,0.0486360763235,0.0483341872572,0.0482421194152,0.0461901585562,0.0472745490081,0.0482835417804,0.0484026733858,0.0486360305968,0.0511220090316,0.0535833583797,0.0592156658268,0.0617188706839
2024-04-17,0.0493281456555,0.0501129633762,0.0500855461529,0.0490355698618,0.048934157012,0.0490346685894,0.0473656291529,0.0482413141939,0.0490508801946,0.0491693855869,0.0494025403341,0.0519934840731,0.0542453211412,0.0599413171146,0.0618652679507
2024-04-19,0.0397020324032,0.0414969531147,0.0436829361116,0.0458363884998,0.0475415624886,0.0472512132752,0.0477511179966,0.0485267520433,0.0492427609757,0.0493516630138,0.0495849568389,0.0521971014973,0.0545155266021,0.0598713794106,0.0622733763081
2024-04-22,0.0396060761482,0.0415971474397,0.043382614702,0.0458392552118,0.0472370262191,0.0472512132752,0.0475614737691,0.0482389116422,0.0488623639846,0.0489722090791,0.0492058127951,0.0518175755226,0.0539691416639,0.0595903641538,0.0618822113984
2024-04-23,0.0423131704365,0.0436959681817,0.0442835685809,0.0464386279994,0.04714059093,0.047548510752,0.0481488925786,0.0487217568032,0.0492456815356,0.04935531676,0.0495888534659,0.0519310436039,0.054210085272,0.0598716922539,0.06226063911
2024-04-24,0.0428144819962,0.0455017486361,0.0466859604722,0.0479369311525,0.0483373703652,0.0487374809505,0.0491275406894,0.0490111797685,0.0488782257312,0.0489981910915,0.0492318284767,0.0515631894212,0.0537088253936,0.0594032893215,0.061763762279
2024-04-25,0.0419121206942,0.0454043895231,0.0470863376581,0.0478308068368,0.0487352347251,0.048935608483,0.0498123095472,0.049582781076,0.0493528934704,0.0494725567487,0.0497060972098,0.0517161771311,0.0541008372967,0.0596890771648,0.0620830205193
2024-04-26,0.0479121378051,0.0483097298728,0.0492883025822,0.0495315711627,0.0499286695333,0.0498270616189,0.0496100154256,0.049779174546,0.0499202005619,0.0500394710871,0.0502728852524,0.0522731948722,0.0545824895567,0.0602783037948,0.0625465390871
2024-05-02,0.0447194596613,0.0465064341773,0.0474867087124,0.0484299242029,0.049729780216,0.0496256272928,0.0495089013226,0.0491930992767,0.0488794416885,0.0490008668737,0.0492349880381,0.0511827018422,0.0534787051624,0.0592071968108,0.0615098428295
2024-05-03,0.0444186743733,0.0463060641497,0.0473866165237,0.0483332602562,0.049729780216,0.0496189276927,0.049805587273,0.0491963077667,0.0485990919412,0.048720977638,0.0489552495411,0.0508094001335,0.0531722967996,0.0589196876852,0.061232521717
2024-05-04,0.0444159793198,0.0463002082555,0.0473804860639,0.0483332602562,0.049729780216,0.0496222771915,0.0498089481083,0.0491958195822,0.0486017711815,0.0487238358079,0.0489581670264,0.0508123707898,0.05317529568,0.0589227499605,0.0612356146457
2024-05-06,0.0435163170264,0.0458051357213,0.0470863376581,0.0483332602562,0.0496236228393,0.0497246569644,0.0498089481083,0.0491948432422,0.0486010422461,0.0487234707533,0.0489579225595,0.0504908574224,0.0529803875059,0.0586038859754,0.0610062607478
2024-05-07,0.0428144819962,0.0453042024937,0.0467860553435,0.0480336635249,0.0494281052556,0.0496256272928,0.0495155437731,0.0494840797252,0.0494405699967,0.0495623605488,0.0497966066091,0.0511331944545,0.053441507223,0.0595067364294,0.0618140239193
2024-05-08,0.0427142197392,0.044903452456,0.0468861498316,0.0480273692499,0.048934157012,0.0491304419549,0.0494177327098,0.0491864988653,0.048965541745,0.0490879789489,0.049322436091,0.0509593846801,0.053250040137,0.0592109293261,0.061407308062
2024-05-09,0.0428144819962,0.0448032644667,0.0466859604722,0.0480305161125,0.0490336156824,0.0493285234866,0.0497044566599,0.0494793728241,0.0492552885427,0.0493776280174,0.0496120547407,0.0512285311612,0.0537081075079,0.0594761892543,0.0618888892849
2024-05-10,0.042608996807,0.0444025105895,0.0466859604722,0.0480336635249,0.0486357711085,0.048727787714,0.0495122222514,0.0495791646276,0.0496310908388,0.0497532517282,0.0499876218446,0.0515836816364,0.0541975798399,0.0597500001464,0.0623133766821
2024-05-13,0.0431152686025,0.0452040152722,0.0468861498316,0.0480336635249,0.0492259248153,0.0493285234866,0.0495155437731,0.0495776888084,0.0496259205278,0.0497486426481,0.0499831987495,0.0516105276075,0.0542239609966,0.059813029019,0.0622903520955
2024-05-14,0.0429147442258,0.0450036402534,0.0467860553435,0.0480336635249,0.0489308949313,0.0491304419549,0.0495155437731,0.0491909382697,0.0488750433524,0.0489498118769,0.0491450025399,0.0509075842115,0.0536928408712,0.0592062777857,0.061592705674
2024-05-15,0.0429147442258,0.0450036402534,0.0468861498316,0.0476279992941,0.0487352347251,0.0488333011636,0.0495155437731,0.049183107261,0.0488746768602,0.0489496285093,0.0491448798427,0.0509489915363,0.0536562736972,0.0591830769155,0.0616400906858
2024-05-16,0.0398066023377,0.0427994643636,0.0450843904079,0.0477309508913,0.0487352347251,0.04893235056,0.0495089013226,0.0495724872765,0.0496246675253,0.0496991129792,0.0498942006869,0.0515226816927,0.054302108271,0.0598878024596,0.0621651457834
2024-05-17,0.039601791016,0.0422985023385,0.044083359291,0.0465355658204,0.0482379001528,0.048727787714,0.0495122222514,0.0491894740649,0.0488739438921,0.0489492617781,0.0491446344502,0.0507311279272,0.0535191442387,0.059056776952,0.0614712632149
2024-05-20,0.040408180247,0.0427994643636,0.0445838796408,0.0463358050967,0.0479332181831,0.0485361381769,0.0495155437731,0.0491880099472,0.0488728444812,0.0489487116916,0.049144266366,0.0507516431527,0.053550441628,0.0591611085498,0.0615991207827
2024-05-21,0.0417115956583,0.0433004215888,0.0450843904079,0.046835200569,0.0482347301138,0.0490313974904,0.0495155437731,0.0491875219273,0.0488724780219,0.0489485283322,0.0491441436725,0.0507308411976,0.0534968400738,0.0590957603827,0.0615772116533
2024-05-22,0.046423904957,0.0474080897994,0.0485876974968,0.0498243561094,0.0509230172394,0.0514077843277,0.0506889015337,0.049662347749,0.0487310342957,0.0488073941326,0.0490031112633,0.0509215285652,0.054102214113,0.0600851710828,0.0619997751808
2024-05-23,0.0519382324154,0.0531182143551,0.0540919460149,0.0546189667051,0.0547000363707,0.054574093582,0.0534163202946,0.0523654165023,0.0513709703054,0.0514451565996,0.051640168364,0.0532184611765,0.0567284223953,0.0631328674111,0.0645443952511
2024-05-24,0.051630169454,0.0529178696637,0.0535916076713,0.0545232245381,0.0546006715858,0.0542693479106,0.0536153791641,0.0524653486037,0.0513653565985,0.0514397400118,0.0516348170702,0.0531301078537,0.0564299203126,0.063121493931,0.0644665098971
2024-05-27,0.0511361535848,0.0531182143551,0.0538918118266,0.0548226566398,0.0548905530684,0.054771904261,0.0539120710532,0.0524637870885,0.0510960950983,0.0511712910561,0.0513666358255,0.0529449390388,0.0562310907531,0.0625592443572,0.0639975640955
2024-05-28,0.0483288638357,0.0507140273909,0.0524908296075,0.0536248826657,0.0541991948,0.0542773591203,0.0534240476256,0.0520779038562,0.0508070205712,0.0508826601498,0.0510781502574,0.0525732706057,0.0556482890617,0.0619983001233,0.0635137313234
2024-05-29,0.0405084431357,0.0441019431658,0.0471864309965,0.0511219989038,0.0532093917868,0.053485958999,0.0534240476256,0.0525632068217,0.0517324839465,0.0518075085668,0.0520028003055,0.0533948004204,0.0564758607049,0.0627675812636,0.0643744234469
2024-05-30,0.0340915628834,0.0397936202133,0.0450843904079,0.0500274171019,0.0522154229485,0.0526944014122,0.0531235328644,0.0525668237424,0.0520057070544,0.0520806885364,0.0522759676122,0.0537097256621,0.0568137099113,0.0630482033986,0.06472863573
2024-05-31,0.0293767368335,0.037088212724,0.0445838796408,0.05003083148,0.051917200185,0.052778197406,0.0534201835883,0.0526667968707,0.0518994120985,0.0519746797352,0.0521700530173,0.0535311236099,0.0565468545828,0.0628546100113,0.0646472175408
2024-06-03,0.0391047601938,0.0425990801295,0.0453846922687,0.0482365697033,0.0517110909241,0.0522948436923,0.0534279124066,0.052857898288,0.0522916370555,0.052367153202,0.0525626112234,0.0538721708069,0.0567350931675,0.0628908331047,0.0651677193797
2024-06-04,0.0410097571675,0.0434006124579,0.0454847921224,0.0483364475848,0.0513171226486,0.0521995979296,0.0535255407449,0.0533389573265,0.0531548916696,0.053229872011,0.0534251577399,0.0545898541742,0.0576036698158,0.0636975745576,0.0658523065483
2024-06-05,0.0401073914159,0.0428996561926,0.0453846922687,0.0477371680301,0.0510224429473,0.0519026862972,0.0536231643177,0.0534347184743,0.0532494692252,0.053324568596,0.0535198943719,0.0545912313736,0.0577405678014,0.0638216017992,0.0659460829336
2024-06-06,0.0409094944161,0.043500803135,0.04568499068,0.0477309508913,0.0510224429473,0.0517047328974,0.0536231643177,0.0533378874339,0.0530569993922,0.0531324595346,0.0533279037026,0.0544615149076,0.0576089199063,0.0637116585206,0.0658473707481
2024-06-07,0.0411054031772,0.0439015639235,0.0452845920317,0.0483332602562,0.0512212894205,0.0519943043273,0.0536153791641,0.0533373525038,0.0530588084079,0.0531344654689,0.0533299749253,0.0543390592686,0.0575997198306,0.0636511005542,0.0657736865564
2024-06-10,0.0427142197392,0.0447030762853,0.0458851877045,0.0483364475848,0.0507171520478,0.0517047328974,0.0534279124066,0.053046832434,0.0526732796898,0.052749850011,0.0529456598131,0.0539340154697,0.0571373939802,0.0632078826022,0.0653861530136
2024-06-11,0.045020244702,0.0458051357213,0.0470863376581,0.0486360763235,0.0508200714115,0.0517047328974,0.0537207831257,0.0530463004441,0.0523814423185,0.0524584492243,0.0526544019498,0.0537568497841,0.056957001739,0.0629487485577,0.0653135859032
2024-06-12,0.0458223369355,0.046907171929,0.0478870736352,0.049335181431,0.0507241608808,0.0516057525036,0.0534279124066,0.053045768465,0.0526724899085,0.052749454847,0.0529453954595,0.0540480274388,0.0571718516379,0.063268469715,0.0655316919841
2024-06-13,0.0461231210699,0.047107539653,0.0480872537973,0.0492286985429,0.0511218670077,0.0518037108285,0.0534279124066,0.0530452364965,0.0526720950267,0.0527492572672,0.0529452632837,0.0538404038947,0.0570007899747,0.0631458943037,0.0651801008906
2024-06-14,0.0446137594878,0.0459053217909,0.0473866165237,0.0490322897323,0.0509230172394,0.0517964116143,0.0534201835883,0.0530447045387,0.0526717001508,0.0527490596889,0.0529451311086,0.0536432534919,0.0570511527002,0.0631553406995,0.0653288186689
2024-06-17,0.0441178888382,0.0456047630062,0.0475868005179,0.0490355698618,0.0511147480047,0.0518037108285,0.0536231643177,0.0532357123599,0.0528605325116,0.0529383321881,0.0531345507005,0.0538743611263,0.0572049387403,0.0633630594752,0.0653940741675
2024-06-18,0.0427142197392,0.0445026993468,0.0466859604722,0.0489356977036,0.0506212391976,0.0514077843277,0.0535255407449,0.05333146898,0.0531493129025,0.0532270807538,0.0534232905342,0.0541217189899,0.0576994379108,0.0636359450893,0.065688916164
2024-06-19,0.0396060761482,0.0422985023385,0.046085383196,0.0483364475848,0.0502269911483,0.0511108135914,0.0534279124066,0.0533309341785,0.0532459908295,0.0533238809702,0.0535201319063,0.0541667670344,0.0577458175516,0.0636838357818,0.0656524460798
2024-06-20,0.0355955292866,0.0392926293876,0.0448841872509,0.0475312363848,0.049431433878,0.0501207510013,0.053232641432,0.0532341108524,0.0532477019047,0.0533257898183,0.0535221063349,0.0542206657864,0.0572982814038,0.0632685516082,0.0653355453298
2024-06-21,0.0342888796243,0.0376894264859,0.0448841872509,0.0474344472538,0.0495308843057,0.0502129077224,0.0532249687519,0.0533298646078,0.0534503426165,0.0535284708922,0.0537248020823,0.0543612053469,0.0576521765679,0.0636597728758,0.0656201626196
2024-06-24,0.0357960576734,0.0420981161846,0.04568499068,0.048136691004,0.0496236228393,0.050813820685,0.0533302793025,0.0533282603322,0.053341058406,0.0534198707177,0.0536164280032,0.0543048583342,0.057605639419,0.0636857306521,0.0654839316031
2024-06-25,0.0340915628834,0.0420981161846,0.0447840850975,0.0479369311525,0.049925273705,0.0511108135914,0.0533302793025,0.0530388537069,0.0527644753629,0.0528439302442,0.0530406969112,0.0536253985665,0.0571913944599,0.0630847136435,0.0648993971724
2024-06-26,0.0292788288625,0.0416973415726,0.0448841872509,0.0476372852422,0.0491330727041,0.0502197683489,0.0534279124066,0.0533271908688,0.053243196833,0.0533224829187,0.0535191966625,0.0541247442529,0.057593164494,0.0636071785309,0.0653055575297
2024-06-27,0.0302814870023,0.044903452456,0.046085383196,0.0482302219012,0.0495308843057,0.0504177956507,0.053232641432,0.0532303743761,0.0532449078392,0.053324391722,0.0535211710589,0.0543031304794,0.0576243064822,0.0634675684913,0.0652642310954
2024-06-28,0.0475206068608,0.0491111746632,0.0492883025822,0.05003083148,0.0507241608808,0.0512026731209,0.0532249687519,0.0533261214482,0.053447537939,0.0535270674873,0.0537238632665,0.0544747967587,0.0579089389299,0.0637289494956,0.0654678217725
2024-07-01,0.0487299065467,0.0495118924517,0.0502891344213,0.0504302245335,0.0515050894334,0.0518037108285,0.0534240476256,0.0528389347553,0.0522827738797,0.0523637719439,0.0525610472245,0.05394483869,0.0566849513518,0.0623375117608,0.0644631316339
2024-07-02,0.0452207679252,0.046806987779,0.0480872537973,0.0491321477075,0.0505148677879,0.0514077843277,0.0533256345615,0.0533197891282,0.0533336400142,0.0534140535408,0.0536111416937,0.0544868080171,0.0576068416623,0.0634548486005,0.0654981008243
2024-07-03,0.0449199830492,0.0461056933543,0.0476868919402,0.0488260660215,0.0501207070874,0.0512098063,0.0534224567246,0.0533192564736,0.0532372380765,0.0533179222248,0.0535150994903,0.0543596600237,0.057490827223,0.063300012823,0.0653026104523
2024-07-04,0.0454212910385,0.047007355887,0.0479871639079,0.0491288548011,0.0502235546776,0.0512098063,0.0533148027671,0.0533187238296,0.0533415674106,0.0534223739691,0.0536195924975,0.054318971351,0.0576865868421,0.0634689300685,0.0654396985925
2024-07-05,0.0481220149115,0.0487104538036,0.0492883025822,0.0494317165658,0.0507206561417,0.0514005960122,0.053221027913,0.0532219315254,0.0532418098119,0.0533228887493,0.0535201969516,0.0542714867924,0.0576377957248,0.0634062738162,0.0653910148472
2024-07-08,0.0491309488183,0.0499126071691,0.0502891344213,0.0502305296956,0.0509159534276,0.0518037108285,0.0534184798865,0.0535090861059,0.0536170727559,0.0536984788338,0.0538958979531,0.0546474446559,0.0579936539841,0.0638675421658,0.0658056268358
2024-07-09,0.0500332923227,0.0502131411918,0.0506894564289,0.0507297604575,0.0513171226486,0.0521006298477,0.0533200771615,0.0533160607696,0.0533308416911,0.0534126531933,0.0536102048899,0.0543617439526,0.0577175049657,0.0637475781862,0.0654755224765
2024-07-10,0.0492312093175,0.0500127853686,0.0503892154979,0.0504232870343,0.0509194850071,0.0519026862972,0.053416889317,0.0535080170894,0.0536162689921,0.0536980766055,0.0538956288738,0.0546680467619,0.0580808220655,0.0639413469153,0.0656930720223
2024-07-11,0.0465241661979,0.0475082727976,0.0486877850871,0.0500274171019,0.0509194850071,0.0519026862972,0.0534068802804,0.05331499562,0.0532405913231,0.053322865584,0.0535205701493,0.0542722031009,0.0577499679409,0.063553920723,0.0654053090257
2024-07-12,0.0451149450107,0.046205878848,0.0474867087124,0.0497312778231,0.0509194850071,0.0518953592281,0.0533131042018,0.0533061254673,0.05331707699,0.053399496413,0.0535972496135,0.0543178319457,0.0578410653561,0.0636455197755,0.0653968348954
